Acadia_RSN2307.mat,NaN,5.002565e-11,2.664569e-11,5.113613e-11,5.993624e-11,6.976787e-11,1.137809e-10,1.399731e-10,1.784151e-10,1.610246e-10,1.331314e-10,1.331492e-10,1.412752e-10,1.512873e-10,1.555917e-10,1.435237e-10,1.587183e-10,1.675615e-10,1.950450e-10,1.974405e-10,1.770916e-10,1.671313e-10,1.818437e-10,1.603924e-10,1.480113e-10,1.508230e-10,1.470047e-10,1.343929e-10,1.296185e-10,1.224212e-10,1.226890e-10,1.357772e-10,1.430549e-10,1.488449e-10,1.387705e-10,1.146072e-10,1.079896e-10,1.063393e-10,1.139224e-10,1.093616e-10,1.095721e-10,9.927316e-11,8.073293e-11,6.970806e-11,7.708558e-11,8.224830e-11,8.659091e-11,8.482659e-11,7.278485e-11,6.638643e-11,6.888626e-11,7.460206e-11,6.733640e-11,6.551442e-11,6.301613e-11,5.398662e-11,4.841521e-11,5.156557e-11,5.155070e-11,4.786153e-11,4.182431e-11,4.104396e-11,4.164278e-11,4.171656e-11,4.215641e-11,4.325953e-11,4.231603e-11,4.112241e-11,4.059693e-11,3.882043e-11,3.708215e-11,3.627317e-11,3.597269e-11,3.605080e-11,3.537985e-11,3.542516e-11,3.680242e-11,3.178000e-11,3.450831e-11,3.065305e-11,3.093839e-11,2.526350e-11,2.270330e-11,2.360187e-11,2.388000e-11,2.355366e-11,1.915484e-11,2.141252e-11,2.242568e-11,2.178904e-11,1.732408e-11,1.787749e-11,1.880145e-11,1.659294e-11,1.437168e-11,1.529268e-11,1.510260e-11,1.415314e-11,1.373318e-11,1.052386e-11,9.544535e-12,1.043300e-11,1.127751e-11,1.079888e-11,9.454066e-12,9.176587e-12,9.297768e-12,9.687242e-12,9.240265e-12,8.914495e-12,7.637283e-12,7.176935e-12,9.049062e-12,9.555773e-12,8.872927e-12,7.158389e-12,7.099517e-12,7.778680e-12,7.193371e-12,7.293310e-12,8.152109e-12,7.977307e-12,7.179760e-12,7.047803e-12,6.666960e-12,6.584788e-12,6.273174e-12,5.288205e-12,5.440902e-12,6.420543e-12,6.592140e-12,6.324897e-12,6.216624e-12,5.733609e-12,5.564422e-12,5.635208e-12,5.108792e-12,5.177430e-12,5.152394e-12,4.527514e-12,4.766493e-12,4.756238e-12,4.080884e-12,4.690671e-12,4.649891e-12,3.983147e-12,3.782064e-12,3.483574e-12,3.404803e-12,3.125540e-12,2.986946e-12,2.901798e-12,2.874168e-12,2.874051e-12,2.926526e-12,2.946854e-12,2.825217e-12,2.351225e-12,2.541722e-12,2.927777e-12,2.192204e-12,1.834027e-12,2.136239e-12,2.069287e-12,1.594848e-12,1.441859e-12,1.717232e-12,1.917631e-12,1.766644e-12,1.608409e-12,1.616938e-12,1.659527e-12,1.614271e-12,1.307458e-12,1.125136e-12,1.331929e-12,1.337957e-12,9.949529e-13,9.398445e-13,9.928660e-13,9.292486e-13,8.448774e-13,9.282711e-13,7.808776e-13,6.801883e-13,7.681726e-13,6.495684e-13,6.071109e-13,9.189475e-13,8.836183e-13,5.456462e-13,4.501271e-13,3.771056e-13,4.340423e-13,4.243815e-13,4.027350e-13,3.427873e-13,3.157251e-13,3.416806e-13,3.265208e-13,2.970756e-13,2.539952e-13,2.613577e-13,2.976704e-13,2.917187e-13,2.297501e-13,2.374612e-13,2.424356e-13,2.494603e-13,2.211531e-13,1.768226e-13,1.709067e-13,1.321358e-13,1.541897e-13,2.121117e-13,1.948929e-13,1.308624e-13,1.087108e-13,1.218739e-13,1.147926e-13,1.063824e-13,1.064297e-13,8.772856e-14,9.516493e-14,1.075116e-13,9.919305e-14,8.328697e-14,8.787863e-14,8.624716e-14,8.675106e-14,1.005735e-13,8.795799e-14,1.065424e-13,1.096291e-13,8.476287e-14,5.869043e-14,5.445505e-14,5.221120e-14,6.258119e-14,9.170946e-14,7.534062e-14,3.290637e-14,7.016451e-14,7.114280e-14,6.720194e-14,3.459224e-14,6.171857e-14,3.956546e-14,3.122589e-14,2.210080e-14,
Acadia_RSN2333.mat,NaN,2.257338e-11,1.161012e-11,1.586716e-11,2.271068e-11,3.485235e-11,5.353809e-11,5.883852e-11,6.178236e-11,8.921424e-11,8.032658e-11,7.689432e-11,5.893334e-11,5.878360e-11,6.754852e-11,6.714715e-11,6.963906e-11,7.014111e-11,7.587459e-11,7.438627e-11,6.882142e-11,6.468444e-11,6.415124e-11,5.608737e-11,5.014102e-11,4.940835e-11,5.013345e-11,5.182793e-11,4.560122e-11,3.338710e-11,2.777723e-11,2.616454e-11,2.523706e-11,2.384219e-11,2.282218e-11,2.082065e-11,1.998308e-11,1.846152e-11,1.694695e-11,1.347046e-11,1.305060e-11,1.260887e-11,1.210149e-11,1.089095e-11,1.088021e-11,1.066469e-11,1.023899e-11,1.014345e-11,9.105667e-12,7.954965e-12,8.187753e-12,8.007323e-12,6.524088e-12,5.935707e-12,5.674263e-12,5.760676e-12,5.864597e-12,4.480680e-12,4.582806e-12,4.474554e-12,4.113878e-12,4.069330e-12,3.680279e-12,3.409771e-12,3.153663e-12,3.278617e-12,3.361133e-12,3.269612e-12,3.057367e-12,2.499031e-12,1.990104e-12,1.824119e-12,1.754233e-12,1.736787e-12,1.744890e-12,1.650501e-12,1.560136e-12,1.438765e-12,1.377075e-12,1.156250e-12,1.063806e-12,8.606716e-13,8.834398e-13,8.710636e-13,8.011968e-13,7.569673e-13,7.008069e-13,6.179946e-13,6.735297e-13,6.926720e-13,6.344307e-13,5.838630e-13,5.587135e-13,4.822113e-13,4.152515e-13,3.813158e-13,4.136986e-13,3.817371e-13,3.921753e-13,4.002176e-13,3.268096e-13,2.851645e-13,2.396743e-13,2.029703e-13,1.787955e-13,1.603638e-13,1.946368e-13,2.152489e-13,2.001542e-13,2.008643e-13,1.771059e-13,1.413971e-13,1.534071e-13,1.535265e-13,1.167056e-13,1.122591e-13,1.122172e-13,9.462161e-14,9.094491e-14,9.292836e-14,8.688023e-14,7.821533e-14,7.394984e-14,6.967204e-14,6.026350e-14,6.300925e-14,8.049804e-14,8.470095e-14,7.019466e-14,5.442923e-14,4.903280e-14,5.680999e-14,6.253061e-14,4.662241e-14,3.278819e-14,2.755618e-14,2.778012e-14,3.369034e-14,3.185120e-14,2.588656e-14,2.065890e-14,2.123250e-14,2.470630e-14,2.492760e-14,2.367088e-14,2.640457e-14,2.303484e-14,1.897937e-14,2.095872e-14,1.686373e-14,1.787859e-14,1.653134e-14,1.255918e-14,1.234225e-14,1.210753e-14,1.223941e-14,9.716881e-15,7.685329e-15,1.016313e-14,1.145243e-14,8.572558e-15,5.962759e-15,6.372675e-15,7.265860e-15,6.924977e-15,7.186017e-15,8.176599e-15,7.920350e-15,6.896627e-15,5.067708e-15,6.014733e-15,7.028917e-15,6.061441e-15,6.253465e-15,6.019221e-15,5.188937e-15,4.447102e-15,4.579140e-15,4.253962e-15,4.887936e-15,4.757341e-15,3.412754e-15,3.405045e-15,3.419529e-15,2.823133e-15,2.194959e-15,4.444170e-15,4.050579e-15,1.638571e-15,1.844573e-15,3.129767e-15,3.576850e-15,2.369252e-15,2.215249e-15,2.274514e-15,1.707110e-15,1.840325e-15,1.623396e-15,3.733675e-15,4.786537e-15,5.015841e-15,4.127388e-15,1.510359e-15,3.204381e-15,3.288291e-15,3.100671e-15,2.948930e-15,2.413320e-15,2.319606e-15,7.851044e-16,7.866190e-16,9.187202e-16,7.019649e-16,6.157138e-16,2.929331e-16,4.149272e-16,4.877769e-16,5.004333e-16,5.640145e-16,7.355406e-16,6.214109e-16,4.592009e-16,4.988663e-16,4.165396e-16,3.684120e-16,2.056909e-15,2.112343e-15,2.773079e-16,2.449122e-16,2.518272e-16,1.980856e-16,1.668494e-16,1.530853e-16,4.296105e-16,6.775190e-16,4.989274e-16,3.617263e-16,1.368125e-15,1.033185e-15,3.904548e-16,2.548520e-16,4.665564e-16,4.360571e-16,4.179192e-16,1.557698e-16,1.027006e-15,1.065046e-15,2.275120e-16,5.683011e-16,9.729771e-16,
Acadia_RSN2367.mat,NaN,NaN,1.420059e-10,1.336677e-10,6.877136e-11,9.649234e-11,1.020093e-10,8.921083e-11,1.097803e-10,1.454484e-10,1.000942e-10,1.794090e-10,1.693762e-10,1.693458e-10,1.997103e-10,1.853514e-10,1.746507e-10,1.584682e-10,1.581666e-10,1.786383e-10,2.043574e-10,1.577989e-10,1.464061e-10,1.545540e-10,1.578552e-10,1.224939e-10,1.176415e-10,1.138618e-10,1.092419e-10,1.041071e-10,1.008946e-10,8.092457e-11,8.723581e-11,9.739013e-11,1.002216e-10,1.039965e-10,1.123964e-10,1.075620e-10,1.120842e-10,1.278478e-10,1.215638e-10,1.334876e-10,1.365329e-10,1.234106e-10,9.796771e-11,8.085079e-11,7.772554e-11,6.894776e-11,5.674465e-11,4.446479e-11,3.555729e-11,2.807858e-11,2.170182e-11,1.775630e-11,1.659975e-11,1.680382e-11,2.440281e-11,4.117317e-11,4.389537e-11,2.473525e-11,8.582824e-12,4.374958e-12,3.733243e-12,5.845438e-12,8.236116e-12,3.465061e-12,2.894439e-12,6.300965e-12,2.736150e-11,6.054489e-11,5.374067e-11,8.909366e-11,2.010955e-10,2.981690e-10,3.729805e-10,6.561465e-10,2.022117e-09,6.592440e-09,1.475543e-08,2.373126e-08,2.282487e-08,2.179573e-08,3.421671e-08,4.527931e-08,4.436523e-08,3.971591e-08,2.774692e-08,1.467535e-08,5.015678e-09,1.112627e-09,2.628339e-10,7.952223e-11,3.237737e-11,2.568832e-11,2.514848e-11,2.494365e-11,1.630918e-11,7.300243e-12,1.468454e-12,2.974523e-13,1.051090e-12,1.358913e-12,7.652760e-13,1.323074e-13,1.798113e-13,4.514714e-13,1.605461e-13,7.625064e-14,1.184624e-13,1.091099e-13,2.097076e-14,8.817470e-14,6.080060e-14,2.754139e-14,7.098979e-14,1.081517e-14,4.077126e-14,2.892211e-14,1.537771e-14,4.043323e-14,6.272318e-15,2.022076e-14,2.032259e-14,1.092184e-14,8.846621e-15,2.783196e-14,1.001502e-14,8.261047e-15,1.506970e-14,1.328203e-14,2.405140e-15,9.169967e-15,1.387723e-14,1.093866e-14,1.527104e-15,5.138810e-15,1.489764e-14,1.289717e-14,4.876533e-15,1.446713e-15,6.417313e-15,1.557153e-14,1.532302e-14,8.282963e-15,1.562302e-15,1.960235e-15,8.238125e-15,1.714354e-14,2.257132e-14,1.890108e-14,8.800857e-15,3.485902e-15,2.057260e-15,4.374891e-15,1.063625e-14,2.383239e-14,3.950232e-14,5.165749e-14,5.731794e-14,5.501793e-14,4.567707e-14,3.486648e-14,2.525499e-14,1.807479e-14,1.401502e-14,1.397021e-14,1.803465e-14,2.680937e-14,4.139875e-14,6.283393e-14,9.275788e-14,1.233294e-13,1.436029e-13,1.467513e-13,1.291023e-13,9.671592e-14,6.661572e-14,4.265897e-14,2.572393e-14,1.510462e-14,9.760229e-15,7.141750e-15,6.282820e-15,6.748811e-15,8.231185e-15,1.054254e-14,1.294835e-14,1.484493e-14,1.573841e-14,1.520047e-14,1.269816e-14,9.257694e-15,5.813793e-15,2.968166e-15,1.152050e-15,4.810782e-16,2.747172e-16,4.289789e-16,9.246763e-16,1.736398e-15,2.334687e-15,2.155758e-15,1.493400e-15,7.042791e-16,1.973700e-16,9.012308e-17,1.832867e-16,4.772530e-16,8.146709e-16,9.317202e-16,5.424080e-16,2.271876e-16,6.749098e-17,7.809321e-17,2.254188e-16,4.589957e-16,4.085256e-16,2.299497e-16,5.904583e-17,2.356260e-17,1.242487e-16,2.544518e-16,2.499893e-16,1.244601e-16,2.028178e-17,3.422002e-17,1.301089e-16,1.740208e-16,1.268174e-16,2.319332e-17,1.776513e-17,8.209588e-17,1.195957e-16,9.331564e-17,1.528474e-17,1.610876e-17,7.011720e-17,8.776704e-17,5.168913e-17,6.341059e-18,2.591981e-17,6.492950e-17,6.010089e-17,1.741142e-17,5.954411e-18,4.849630e-17,6.108557e-17,1.200830e-16,1.763023e-16,5.846327e-17,
Acadia_RSN5718.mat,NaN,4.560976e-07,3.119445e-07,1.915798e-06,2.305093e-06,2.650754e-06,1.559554e-06,4.464151e-06,8.394416e-06,3.252698e-06,4.095764e-06,6.836673e-06,1.796895e-05,2.094604e-05,1.191258e-05,1.094406e-05,1.292932e-05,1.304521e-05,8.652249e-06,6.513198e-06,6.380114e-06,7.421523e-06,4.494853e-06,2.110743e-05,1.147982e-05,1.485664e-06,1.267307e-06,2.087581e-06,1.561117e-06,1.941280e-06,1.655916e-06,2.698908e-06,2.614473e-06,2.313163e-06,2.060457e-06,1.564176e-06,1.479058e-06,1.058467e-06,1.251742e-06,1.608062e-06,2.214011e-06,2.014896e-06,1.530382e-06,3.248989e-06,1.824985e-06,1.495520e-06,2.042066e-06,2.116872e-06,1.183853e-06,1.227013e-06,1.680632e-06,1.771591e-06,2.488706e-06,3.926776e-06,1.047818e-06,1.335872e-06,3.592599e-06,6.757474e-07,2.499894e-06,2.523787e-06,1.861520e-06,1.173059e-06,1.723938e-06,5.615693e-07,7.251685e-07,4.709329e-07,8.466120e-07,3.883937e-07,1.265058e-06,7.649566e-07,3.564553e-07,1.327227e-06,4.019748e-07,2.447700e-07,4.062835e-07,3.103602e-07,5.206095e-07,3.171393e-07,1.961071e-07,2.352396e-07,2.547938e-07,9.178646e-08,2.011563e-07,9.475477e-08,1.320368e-07,2.547922e-07,1.125944e-07,1.185034e-06,8.528052e-08,2.185844e-07,3.000003e-07,3.186404e-07,7.112059e-08,3.367493e-08,1.277912e-07,2.314061e-08,2.328062e-08,2.405812e-08,3.424752e-08,1.296069e-07,1.007793e-08,5.786019e-08,2.102577e-08,9.654099e-08,4.062515e-08,3.586588e-08,4.806276e-08,6.531969e-09,2.114267e-08,2.846111e-08,2.054061e-08,2.362065e-08,2.164120e-08,3.260656e-08,7.598255e-09,2.172229e-08,3.613313e-08,6.054995e-09,3.129988e-09,5.969228e-08,4.070434e-08,1.169879e-08,3.924912e-09,3.620052e-08,1.261215e-08,2.519235e-09,4.265533e-09,1.860536e-09,5.135887e-08,1.126655e-08,2.392791e-09,9.063139e-09,1.161277e-08,5.482926e-09,1.164935e-09,1.365581e-09,4.270578e-09,3.029982e-09,4.043177e-09,1.383724e-08,1.254364e-08,4.983564e-09,2.715956e-09,5.718138e-08,3.386801e-09,2.291176e-08,6.467092e-09,6.229015e-09,4.252633e-09,5.794060e-09,9.408472e-09,2.007900e-08,3.572728e-09,2.397225e-09,3.855882e-09,1.555524e-09,1.508357e-09,1.061302e-08,1.212654e-08,5.109430e-09,4.218967e-09,2.310882e-09,1.464283e-09,4.693382e-09,2.620023e-09,3.345873e-08,6.856154e-09,4.048864e-09,4.466965e-09,1.752466e-09,1.107244e-08,1.111323e-08,3.647173e-09,2.255012e-09,8.714939e-09,9.705076e-09,8.641589e-09,9.251896e-09,5.459218e-09,1.938279e-09,6.483947e-09,2.262982e-09,1.029525e-08,9.740191e-09,1.152611e-08,8.020697e-09,1.309966e-08,9.667706e-09,4.104592e-09,7.865975e-09,1.612795e-09,3.408422e-09,9.304516e-09,1.369492e-08,1.156195e-08,1.683779e-09,2.932630e-09,2.692952e-09,8.274120e-09,4.158676e-09,9.952620e-10,3.817920e-09,1.196945e-09,1.938161e-09,7.441369e-09,6.626806e-09,1.879732e-09,2.172408e-09,6.664054e-09,7.286208e-09,3.852828e-09,1.770741e-09,6.828603e-10,5.222676e-10,5.853549e-10,2.941875e-09,1.615242e-09,1.122934e-09,6.042549e-10,1.426039e-09,3.822572e-09,3.722296e-09,2.887660e-09,4.117209e-09,2.369812e-09,1.788074e-09,2.621390e-09,3.565024e-09,4.850346e-09,4.148798e-09,4.844906e-09,1.861106e-09,1.647480e-09,3.867862e-10,1.809840e-09,2.735526e-09,1.035528e-09,2.541915e-09,7.908312e-10,6.882387e-10,5.754628e-10,2.602149e-10,2.303705e-10,2.908259e-10,4.863021e-10,2.914166e-10,1.951154e-10,1.914750e-10,2.736737e-10,1.538157e-10,
Acadia_RSN5726.mat,NaN,NaN,2.793083e-10,2.201531e-10,1.258691e-10,1.397180e-10,1.639779e-10,1.806576e-10,2.108915e-10,2.358731e-10,1.918608e-10,2.945766e-10,2.710299e-10,2.867449e-10,4.086678e-10,5.868682e-10,6.065850e-10,5.715397e-10,5.763094e-10,6.717200e-10,8.587267e-10,7.109375e-10,8.563810e-10,9.774137e-10,9.486734e-10,9.175359e-10,8.098360e-10,8.628074e-10,9.370037e-10,9.854882e-10,1.104322e-09,1.095001e-09,1.117087e-09,1.137062e-09,1.160454e-09,1.262282e-09,1.315317e-09,1.149639e-09,1.151025e-09,1.311215e-09,9.601204e-10,1.256270e-09,1.296389e-09,1.198717e-09,1.104402e-09,1.120540e-09,1.132663e-09,1.000714e-09,1.055604e-09,1.272725e-09,9.433231e-10,1.062003e-09,1.037740e-09,8.780371e-10,7.044278e-10,7.957732e-10,7.862047e-10,7.297235e-10,6.466449e-10,5.687698e-10,5.582083e-10,5.762685e-10,5.511793e-10,5.572855e-10,6.116096e-10,5.864638e-10,5.363272e-10,5.760969e-10,5.960825e-10,5.459728e-10,5.487767e-10,5.691959e-10,5.079380e-10,4.940514e-10,5.651647e-10,4.895556e-10,5.939104e-10,5.849251e-10,5.848846e-10,6.496264e-10,5.567725e-10,5.868377e-10,6.087310e-10,6.176733e-10,6.208412e-10,6.200084e-10,6.163058e-10,6.170325e-10,6.184431e-10,6.143531e-10,5.942181e-10,6.111614e-10,6.011925e-10,5.596097e-10,5.127353e-10,5.613689e-10,5.242804e-10,4.746182e-10,4.505964e-10,4.831235e-10,6.036756e-10,5.503832e-10,5.934697e-10,6.351163e-10,6.077822e-10,7.484438e-10,4.666603e-10,5.135570e-10,6.277821e-10,5.223568e-10,4.267714e-10,6.371863e-10,5.307909e-10,4.331854e-10,6.029824e-10,3.570268e-10,4.746394e-10,4.331938e-10,3.756648e-10,4.606344e-10,3.781703e-10,3.919964e-10,3.634920e-10,3.083188e-10,2.738579e-10,3.121130e-10,3.251539e-10,2.926539e-10,2.932524e-10,3.638841e-10,2.252198e-10,2.677738e-10,2.773243e-10,2.522154e-10,2.324310e-10,2.195664e-10,2.149722e-10,1.834655e-10,1.651614e-10,1.965758e-10,1.879593e-10,1.592853e-10,1.631009e-10,1.818173e-10,1.811456e-10,1.408306e-10,1.470443e-10,1.397352e-10,1.154585e-10,9.045338e-11,1.057673e-10,9.378849e-11,8.447888e-11,7.893627e-11,7.158987e-11,7.008088e-11,7.290032e-11,7.323156e-11,7.064556e-11,6.690257e-11,6.432977e-11,6.285982e-11,5.862425e-11,5.483204e-11,5.572833e-11,5.346057e-11,5.251948e-11,5.203875e-11,5.120688e-11,4.934385e-11,4.702311e-11,4.296734e-11,3.730389e-11,3.056512e-11,2.361920e-11,1.823320e-11,1.471030e-11,1.235636e-11,1.093650e-11,1.024420e-11,9.161079e-12,9.448353e-12,9.178048e-12,8.491329e-12,8.360049e-12,8.816005e-12,8.325486e-12,7.372294e-12,6.727132e-12,7.128941e-12,6.645879e-12,5.950339e-12,6.085437e-12,6.620718e-12,6.505802e-12,6.804328e-12,5.607931e-12,5.478469e-12,6.040371e-12,5.550727e-12,5.621614e-12,5.625954e-12,5.145869e-12,4.384498e-12,3.891859e-12,3.818816e-12,4.285123e-12,4.420035e-12,4.189781e-12,4.014375e-12,3.291640e-12,3.729630e-12,4.445539e-12,4.487624e-12,2.968178e-12,2.746165e-12,2.740299e-12,2.562776e-12,2.111276e-12,1.501521e-12,1.641196e-12,1.239541e-12,1.300848e-12,1.651529e-12,1.305023e-12,5.895666e-13,7.699054e-13,7.398517e-13,3.938005e-13,3.569671e-13,3.021816e-13,3.914229e-13,5.727187e-13,6.674804e-13,4.179934e-13,1.429453e-12,7.491120e-13,5.460195e-13,9.443763e-13,3.581494e-13,2.161576e-13,3.889679e-13,4.438823e-13,3.408531e-13,3.925439e-13,3.110735e-13,2.227942e-13,2.068296e-13,2.394037e-13,1.967178e-13,
Acadia_RSN5734.mat,NaN,NaN,9.588983e-11,8.507050e-11,5.621212e-11,6.628708e-11,8.401708e-11,9.855373e-11,1.219176e-10,1.489878e-10,1.554875e-10,2.162686e-10,2.331226e-10,2.451638e-10,2.769145e-10,3.352666e-10,3.496216e-10,3.358968e-10,3.352809e-10,3.412867e-10,2.870320e-10,3.370401e-10,3.422383e-10,3.265451e-10,3.153759e-10,3.324534e-10,2.898901e-10,3.129924e-10,3.334830e-10,3.309292e-10,3.584751e-10,2.988758e-10,3.195456e-10,3.292518e-10,2.881525e-10,2.424393e-10,2.142705e-10,2.096790e-10,2.107961e-10,2.021608e-10,1.722802e-10,2.006275e-10,1.929099e-10,1.651929e-10,1.365533e-10,1.233883e-10,1.165373e-10,1.086217e-10,1.005778e-10,9.344230e-11,8.776918e-11,8.949408e-11,8.801063e-11,8.680354e-11,8.808087e-11,9.027038e-11,8.429463e-11,7.535589e-11,6.486126e-11,5.570663e-11,5.467352e-11,4.969762e-11,5.374155e-11,5.760178e-11,5.629680e-11,5.706554e-11,5.607622e-11,5.580825e-11,5.235488e-11,4.561987e-11,4.530365e-11,4.826924e-11,4.524013e-11,4.367396e-11,4.778410e-11,5.069852e-11,4.007961e-11,4.023302e-11,4.228727e-11,3.876584e-11,3.382957e-11,3.382833e-11,3.234128e-11,3.097386e-11,3.101366e-11,3.060228e-11,2.926283e-11,2.807851e-11,2.736106e-11,2.698502e-11,2.582810e-11,2.690616e-11,2.658841e-11,2.614484e-11,2.639608e-11,2.477508e-11,2.437013e-11,2.682783e-11,2.805827e-11,2.575601e-11,2.599806e-11,2.576442e-11,2.306750e-11,1.965700e-11,1.813283e-11,2.237499e-11,1.886161e-11,2.202663e-11,2.327572e-11,1.732178e-11,2.543275e-11,1.587055e-11,1.573810e-11,1.721183e-11,1.247483e-11,1.849013e-11,1.418980e-11,1.478883e-11,1.576781e-11,1.196806e-11,1.125775e-11,1.181748e-11,1.130397e-11,1.148251e-11,1.338450e-11,1.082038e-11,1.242332e-11,1.324021e-11,1.240281e-11,1.054483e-11,1.130498e-11,9.180349e-12,8.152682e-12,8.133231e-12,8.297466e-12,9.041330e-12,8.751723e-12,9.050519e-12,8.798111e-12,7.011789e-12,7.430005e-12,6.263654e-12,6.179554e-12,6.392488e-12,5.734281e-12,6.369749e-12,6.361806e-12,6.539723e-12,6.676113e-12,6.417312e-12,6.516384e-12,5.912254e-12,5.531318e-12,5.391501e-12,5.226471e-12,4.694901e-12,3.835571e-12,3.560757e-12,3.681898e-12,3.686812e-12,3.429505e-12,3.329144e-12,3.264747e-12,3.227279e-12,3.226440e-12,3.136857e-12,3.086206e-12,3.052845e-12,3.016254e-12,2.952973e-12,2.816392e-12,2.587316e-12,2.273765e-12,1.908861e-12,1.544103e-12,1.271472e-12,1.091722e-12,9.779964e-13,9.199201e-13,9.019162e-13,8.225190e-13,8.391605e-13,8.226162e-13,7.887777e-13,8.059449e-13,8.083737e-13,8.176691e-13,7.463017e-13,6.634116e-13,6.879115e-13,5.831729e-13,5.760145e-13,5.205775e-13,4.713421e-13,5.559210e-13,5.018556e-13,4.846156e-13,5.180642e-13,5.098768e-13,3.407937e-13,4.315213e-13,5.140462e-13,5.269650e-13,4.297693e-13,2.173057e-13,2.938003e-13,2.801683e-13,2.184504e-13,1.532423e-13,1.328311e-13,1.766389e-13,2.009531e-13,1.896951e-13,1.712170e-13,1.994516e-13,2.187608e-13,1.644740e-13,1.468617e-13,1.647163e-13,1.457533e-13,1.341724e-13,1.779456e-13,1.610077e-13,9.970708e-14,1.019219e-13,1.248751e-13,1.364550e-13,1.305176e-13,1.222548e-13,1.428627e-13,1.780838e-13,1.122437e-13,1.023219e-13,1.395756e-13,8.663549e-14,1.273524e-13,1.031300e-13,1.075070e-13,1.228807e-13,3.974703e-14,8.196746e-14,4.966309e-14,2.921333e-14,4.164933e-14,4.924963e-14,2.048154e-14,3.424254e-14,4.861536e-14,4.187070e-14,1.137756e-14,
