0,-35.768110366093936,697.4606389603493,25.920359560805917
200,0.6998729098437773,6.272024052635371,1.8514403752057584
400,0.7404265140242404,5.506234195640184,1.7201975276680728
600,0.7471877280385604,5.371027503721669,1.6931054512741914
0,-35.768110366093936,697.4606389603493,25.920359560805917
700,0.74889605649257,5.335051792344415,1.6846138140071099
900,0.7509131760413515,5.291309808391445,1.672395380925626
1100,0.7519660334354658,5.2676589246801875,1.6641703004730237
1300,0.7523133805035659,5.258954567728969,1.6587376470595232
